Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,in/s rms
Speed Unit,rpm
Variable,Velocity rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
1/22/2025 1:08:17 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:08:20 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:08:23 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:08:32 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:08:36 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:08:40 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:08:45 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:08:47 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:08:51 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:08:58 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:09:02 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:09:09 PM,0.067,Valid,,,N/A,N/A
1/22/2025 1:09:12 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:09:15 PM,0.064,Valid,,,N/A,N/A
1/22/2025 1:09:22 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:09:26 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:09:29 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:09:33 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:09:36 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:09:42 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:09:45 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:09:51 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:09:54 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:10:00 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:10:07 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:10:09 PM,0.065,Valid,,,N/A,N/A
1/22/2025 1:10:10 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:10:22 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:10:24 PM,0.064,Valid,,,N/A,N/A
1/22/2025 1:10:27 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:10:29 PM,0.066,Valid,,,N/A,N/A
1/22/2025 1:10:41 PM,0.067,Valid,,,N/A,N/A
1/22/2025 1:10:44 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:10:47 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:10:49 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:10:56 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:10:59 PM,0.067,Valid,,,N/A,N/A
1/22/2025 1:11:07 PM,0.067,Valid,,,N/A,N/A
1/22/2025 1:11:10 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:11:13 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:11:20 PM,0.065,Valid,,,N/A,N/A
1/22/2025 1:11:26 PM,0.066,Valid,,,N/A,N/A
1/22/2025 1:11:30 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:11:31 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:11:39 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:11:46 PM,0.065,Valid,,,N/A,N/A
1/22/2025 1:11:50 PM,0.066,Valid,,,N/A,N/A
1/22/2025 1:11:56 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:12:04 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:12:13 PM,0.067,Valid,,,N/A,N/A
1/22/2025 1:12:15 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:12:19 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:12:23 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:12:26 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:12:34 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:12:40 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:12:43 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:12:50 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:12:53 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:12:59 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:13:01 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:13:09 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:13:13 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:13:16 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:13:23 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:13:26 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:13:30 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:13:38 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:13:44 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:13:54 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:13:56 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:13:59 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:14:06 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:14:08 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:14:19 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:14:22 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:14:29 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:14:32 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:14:35 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:14:41 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:14:44 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:14:50 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:14:55 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:15:06 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:15:08 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:15:12 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:15:18 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:15:22 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:15:26 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:15:30 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:15:40 PM,0.064,Valid,,,N/A,N/A
1/22/2025 1:15:42 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:15:48 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:15:54 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:16:02 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:16:03 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:16:06 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:16:13 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:16:16 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:16:26 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:16:29 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:16:38 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:16:41 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:16:48 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:16:53 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:16:57 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:17:02 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:17:07 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:17:15 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:17:18 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:17:24 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:17:32 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:17:35 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:17:38 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:17:43 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:17:50 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:17:54 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:18:03 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:18:08 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:18:09 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:18:17 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:18:23 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:18:29 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:18:34 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:18:39 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:18:43 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:18:49 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:18:56 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:18:59 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:19:04 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:19:07 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:19:18 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:19:21 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:19:30 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:19:31 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:19:37 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:19:41 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:19:47 PM,0.068,Valid,,,N/A,N/A
1/22/2025 1:19:53 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:19:59 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:20:03 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:20:08 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:20:11 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:20:19 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:20:24 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:20:26 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:20:32 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:20:35 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:20:41 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:20:47 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:20:56 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:20:58 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:21:02 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:21:08 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:21:11 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:21:19 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:21:24 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:21:31 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:21:41 PM,0.092,Valid,,,N/A,N/A
1/22/2025 1:21:43 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:21:52 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:21:59 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:22:01 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:22:05 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:22:08 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:22:19 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:22:21 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:22:29 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:22:34 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:22:39 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:22:42 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:22:44 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:22:54 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:22:57 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:23:02 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:23:06 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:23:10 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:23:13 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:23:19 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:23:22 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:23:32 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:23:35 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:23:36 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:23:44 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:23:47 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:23:53 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:23:59 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:24:03 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:24:14 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:24:18 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:24:22 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:24:29 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:24:32 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:24:34 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:24:40 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:24:41 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:24:49 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:24:56 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:25:01 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:25:02 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:25:11 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:25:13 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:25:19 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:25:21 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:25:27 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:25:28 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:25:37 PM,0.069,Valid,,,N/A,N/A
1/22/2025 1:25:41 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:25:43 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:25:50 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:25:58 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:26:00 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:26:01 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:26:06 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:26:14 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:26:17 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:26:20 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:26:28 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:26:31 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:26:37 PM,0.074,Valid,,,N/A,N/A
1/22/2025 1:26:42 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:26:46 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:26:49 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:26:56 PM,0.073,Valid,,,N/A,N/A
1/22/2025 1:27:02 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:27:07 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:27:10 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:27:15 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:27:22 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:27:29 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:27:32 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:27:37 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:27:41 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:27:45 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:27:54 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:27:56 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:28:02 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:28:06 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:28:11 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:28:17 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:28:22 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:28:28 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:28:31 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:28:41 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:28:43 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:28:48 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:28:52 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:28:55 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:28:58 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:29:07 PM,0.064,Valid,,,N/A,N/A
1/22/2025 1:29:08 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:29:15 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:29:18 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:29:26 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:29:30 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:29:37 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:29:39 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:29:46 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:29:48 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:29:54 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:30:03 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:30:05 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:30:08 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:30:09 PM,0.11,Valid,,,N/A,N/A
1/22/2025 1:30:18 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:30:25 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:30:33 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:30:35 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:30:44 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:30:45 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:30:52 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:30:58 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:31:04 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:31:07 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:31:14 PM,0.087,Valid,,,N/A,N/A
1/22/2025 1:31:15 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:31:24 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:31:33 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:31:39 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:31:42 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:31:51 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:31:57 PM,0.092,Valid,,,N/A,N/A
1/22/2025 1:32:00 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:32:09 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:32:14 PM,0.07,Valid,,,N/A,N/A
1/22/2025 1:32:17 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:32:24 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:32:28 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:32:33 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:32:39 PM,0.088,Valid,,,N/A,N/A
1/22/2025 1:32:41 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:32:48 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:32:52 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:32:56 PM,0.064,Valid,,,N/A,N/A
1/22/2025 1:33:00 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:33:08 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:33:14 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:33:16 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:33:24 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:33:26 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:33:33 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:33:35 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:33:43 PM,0.088,Valid,,,N/A,N/A
1/22/2025 1:33:46 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:33:52 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:33:56 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:34:02 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:34:09 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:34:17 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:34:19 PM,0.09,Valid,,,N/A,N/A
1/22/2025 1:34:32 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:34:36 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:34:43 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:34:45 PM,0.09,Valid,,,N/A,N/A
1/22/2025 1:34:59 PM,0.087,Valid,,,N/A,N/A
1/22/2025 1:35:02 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:35:05 PM,0.088,Valid,,,N/A,N/A
1/22/2025 1:35:13 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:35:16 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:35:20 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:35:29 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:35:37 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:35:40 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:35:41 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:35:49 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:35:53 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:35:59 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:36:04 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:36:10 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:36:18 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:36:19 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:36:27 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:36:30 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:36:38 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:36:40 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:36:44 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:36:45 PM,0.087,Valid,,,N/A,N/A
1/22/2025 1:36:55 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:36:56 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:37:09 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:37:15 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:37:20 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:37:27 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:37:29 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:37:32 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:37:37 PM,0.071,Valid,,,N/A,N/A
1/22/2025 1:37:46 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:37:47 PM,0.072,Valid,,,N/A,N/A
1/22/2025 1:37:59 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:38:00 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:38:06 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:38:12 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:38:15 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:38:22 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:38:30 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:38:32 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:38:33 PM,0.075,Valid,,,N/A,N/A
1/22/2025 1:38:47 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:38:50 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:38:55 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:39:04 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:39:05 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:39:12 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:39:15 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:39:26 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:39:27 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:39:34 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:39:37 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:39:38 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:39:50 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:39:51 PM,0.087,Valid,,,N/A,N/A
1/22/2025 1:39:57 PM,0.091,Valid,,,N/A,N/A
1/22/2025 1:39:59 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:40:05 PM,0.11,Valid,,,N/A,N/A
1/22/2025 1:40:12 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:40:18 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:40:21 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:40:23 PM,0.077,Valid,,,N/A,N/A
1/22/2025 1:40:27 PM,0.091,Valid,,,N/A,N/A
1/22/2025 1:40:37 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:40:39 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:40:41 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:40:45 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:40:50 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:40:56 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:40:58 PM,0.079,Valid,,,N/A,N/A
1/22/2025 1:40:59 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:41:14 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:41:22 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:41:23 PM,0.089,Valid,,,N/A,N/A
1/22/2025 1:41:26 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:41:31 PM,0.08,Valid,,,N/A,N/A
1/22/2025 1:41:37 PM,0.088,Valid,,,N/A,N/A
1/22/2025 1:41:38 PM,0.076,Valid,,,N/A,N/A
1/22/2025 1:41:45 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:41:52 PM,0.082,Valid,,,N/A,N/A
1/22/2025 1:41:53 PM,0.081,Valid,,,N/A,N/A
1/22/2025 1:41:56 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:42:08 PM,0.078,Valid,,,N/A,N/A
1/22/2025 1:42:09 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:42:16 PM,0.087,Valid,,,N/A,N/A
1/22/2025 1:42:25 PM,0.084,Valid,,,N/A,N/A
1/22/2025 1:42:29 PM,0.09,Valid,,,N/A,N/A
1/22/2025 1:42:31 PM,0.085,Valid,,,N/A,N/A
1/22/2025 1:42:41 PM,0.083,Valid,,,N/A,N/A
1/22/2025 1:42:46 PM,0.09,Valid,,,N/A,N/A
1/22/2025 1:42:51 PM,0.086,Valid,,,N/A,N/A
1/22/2025 1:42:53 PM,0.09,Valid,,,N/A,N/A
